Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Deformation (m)
156464	3.5216e-002	2.8601e-002	5.0098e-002	-1.1745e-007
156465	3.5834e-002	2.8914e-002	5.0139e-002	-1.1383e-007
156470	3.4556e-002	2.7653e-002	5.0236e-002	-9.7671e-008
156471	3.4574e-002	2.7989e-002	5.0148e-002	-1.0941e-007
156472	3.4885e-002	2.8128e-002	5.016e-002	-1.0831e-007
156478	3.4753e-002	2.6767e-002	5.0524e-002	-6.3343e-008
156479	3.4478e-002	2.6958e-002	5.0424e-002	-7.4214e-008
156480	3.4524e-002	2.7291e-002	5.0333e-002	-8.5277e-008
156481	3.4828e-002	2.7461e-002	5.033e-002	-8.5969e-008
156485	3.5204e-002	2.827e-002	5.0177e-002	-1.0691e-007
156486	3.5508e-002	2.8437e-002	5.0189e-002	-1.0607e-007
156487	3.5178e-002	2.7965e-002	5.0251e-002	-9.6909e-008
156492	3.5045e-002	2.6603e-002	5.0623e-002	-5.3851e-008
156493	3.5361e-002	2.6408e-002	5.0741e-002	-4.3862e-008
156494	3.5088e-002	2.6936e-002	5.0527e-002	-6.3554e-008
156498	3.5134e-002	2.763e-002	5.0333e-002	-8.61e-008
156499	3.5102e-002	2.7269e-002	5.043e-002	-7.4391e-008
156500	3.5452e-002	2.7772e-002	5.0351e-002	-8.4653e-008
156501	3.5394e-002	2.7105e-002	5.053e-002	-6.3738e-008
156507	3.6098e-002	2.8722e-002	5.0235e-002	-1.0125e-007
156508	3.5784e-002	2.8577e-002	5.0207e-002	-1.0435e-007
156509	3.5772e-002	2.8246e-002	5.0287e-002	-9.3431e-008
156513	3.5678e-002	2.695e-002	5.0629e-002	-5.4069e-008
156514	3.5692e-002	2.7283e-002	5.0533e-002	-6.3841e-008
156518	3.5632e-002	2.589e-002	5.0967e-002	-2.8211e-008
156519	3.5632e-002	2.5563e-002	5.1083e-002	-2.1952e-008
156520	3.5919e-002	2.5404e-002	5.1199e-002	-1.7026e-008
156524	3.621e-002	2.4636e-002	5.1558e-002	-6.6681e-009
156525	3.6503e-002	2.4514e-002	5.1674e-002	-4.782e-009
156526	3.6213e-002	2.4933e-002	5.144e-002	-9.313e-009
156532	3.6213e-002	2.5257e-002	5.1315e-002	-1.2898e-008
156533	3.6216e-002	2.5588e-002	5.1194e-002	-1.7385e-008
156534	3.651e-002	2.5117e-002	5.1435e-002	-9.5486e-009
156538	3.5633e-002	2.6209e-002	5.0858e-002	-3.5141e-008
156539	3.5651e-002	2.6572e-002	5.0742e-002	-4.4063e-008
156540	3.5949e-002	2.675e-002	5.0745e-002	-4.4274e-008
156541	3.5922e-002	2.6053e-002	5.0968e-002	-2.8385e-008
156546	3.6841e-002	2.9078e-002	5.0317e-002	-9.2522e-008
156547	3.6439e-002	2.8892e-002	5.0268e-002	-9.7898e-008
156548	3.6389e-002	2.8555e-002	5.0336e-002	-8.8665e-008
156552	3.8721e-002	2.9869e-002	5.0657e-002	-5.7767e-008
156553	3.9061e-002	2.9791e-002	5.078e-002	-4.7071e-008
156554	3.92e-002	2.9383e-002	5.0909e-002	-3.6808e-008
156555	3.848e-002	2.9645e-002	5.063e-002	-5.9898e-008
156560	3.9251e-002	2.9005e-002	5.101e-002	-2.9977e-008
156561	3.884e-002	2.9153e-002	5.0845e-002	-4.1022e-008
156567	3.7894e-002	2.9241e-002	5.0548e-002	-6.7131e-008
156568	3.8166e-002	2.9413e-002	5.0586e-002	-6.3521e-008
156569	3.8468e-002	2.9281e-002	5.0703e-002	-5.243e-008
156570	3.851e-002	2.8911e-002	5.0799e-002	-4.3993e-008
156576	3.7532e-002	2.9169e-002	5.0466e-002	-7.5434e-008
156577	3.7175e-002	2.9171e-002	5.0376e-002	-8.5847e-008
156578	3.7069e-002	2.8811e-002	5.0431e-002	-7.8345e-008
156579	3.7776e-002	2.8974e-002	5.0575e-002	-6.3689e-008
156584	3.7959e-002	2.8806e-002	5.0664e-002	-5.4839e-008
156585	3.7589e-002	2.8738e-002	5.058e-002	-6.2637e-008
156589	3.6993e-002	2.8527e-002	5.0481e-002	-7.2373e-008
156590	3.7339e-002	2.8621e-002	5.0543e-002	-6.5946e-008
156591	3.7513e-002	2.8442e-002	5.0632e-002	-5.7056e-008
156596	3.5762e-002	2.7908e-002	5.0372e-002	-8.2594e-008
156597	3.5717e-002	2.7574e-002	5.0455e-002	-7.253e-008
156598	3.6037e-002	2.8047e-002	5.039e-002	-8.0883e-008
156599	3.6001e-002	2.7419e-002	5.0555e-002	-6.2005e-008
156604	3.6337e-002	2.822e-002	5.0409e-002	-7.9415e-008
156605	3.6678e-002	2.839e-002	5.0441e-002	-7.6147e-008
156606	3.6942e-002	2.8191e-002	5.0553e-002	-6.4115e-008
156607	3.6326e-002	2.7881e-002	5.0495e-002	-6.9217e-008
156612	3.6294e-002	2.7267e-002	5.066e-002	-5.2237e-008
156613	3.632e-002	2.7558e-002	5.0582e-002	-5.9684e-008
156614	3.6619e-002	2.773e-002	5.0601e-002	-5.8412e-008
156618	3.6221e-002	2.5913e-002	5.1079e-002	-2.2529e-008
156619	3.6515e-002	2.5766e-002	5.1196e-002	-1.7453e-008
156620	3.6222e-002	2.6231e-002	5.097e-002	-2.8533e-008
156626	3.6244e-002	2.6937e-002	5.0748e-002	-4.431e-008
156627	3.6217e-002	2.6559e-002	5.0861e-002	-3.5496e-008
156628	3.6562e-002	2.7076e-002	5.0776e-002	-4.2503e-008
156629	3.6516e-002	2.6419e-002	5.0973e-002	-2.8577e-008
156634	3.7217e-002	2.8021e-002	5.0665e-002	-5.322e-008
156635	3.6894e-002	2.788e-002	5.0624e-002	-5.6685e-008
156636	3.6891e-002	2.7554e-002	5.0713e-002	-4.8195e-008
156640	3.6862e-002	2.7241e-002	5.0796e-002	-4.128e-008
156641	3.6815e-002	2.6908e-002	5.0886e-002	-3.4473e-008
156642	3.7146e-002	2.7397e-002	5.082e-002	-3.9755e-008
156646	3.7747e-002	2.8289e-002	5.0733e-002	-4.8034e-008
156647	3.7486e-002	2.817e-002	5.0694e-002	-5.099e-008
156648	3.7443e-002	2.7857e-002	5.0766e-002	-4.4586e-008
156652	3.8569e-002	2.8579e-002	5.0896e-002	-3.6402e-008
156653	3.8204e-002	2.8727e-002	5.0752e-002	-4.7289e-008
156654	3.801e-002	2.8477e-002	5.0758e-002	-4.6375e-008
156655	3.7988e-002	2.8199e-002	5.0822e-002	-4.0997e-008
156660	3.7411e-002	2.755e-002	5.0843e-002	-3.8438e-008
156661	3.7388e-002	2.7232e-002	5.093e-002	-3.2285e-008
156662	3.7693e-002	2.7704e-002	5.0874e-002	-3.6507e-008
156664	3.8849e-002	2.8433e-002	5.1019e-002	-2.8823e-008
156665	3.8529e-002	2.8239e-002	5.097e-002	-3.1354e-008
156670	3.7973e-002	2.7876e-002	5.0904e-002	-3.4908e-008
156671	3.8248e-002	2.807e-002	5.0931e-002	-3.3424e-008
156672	3.7946e-002	2.7563e-002	5.0984e-002	-2.9593e-008
156673	3.8519e-002	2.791e-002	5.1054e-002	-2.6261e-008
156677	3.8789e-002	2.7769e-002	5.1177e-002	-2.0381e-008
156678	3.8496e-002	2.7593e-002	5.1136e-002	-2.1892e-008
156682	3.7946e-002	2.7262e-002	5.1072e-002	-2.4596e-008
156683	3.8239e-002	2.7441e-002	5.1103e-002	-2.3242e-008
156684	3.8501e-002	2.7288e-002	5.1226e-002	-1.7838e-008
156690	3.8706e-002	2.717e-002	5.1325e-002	-1.42e-008
156691	3.8439e-002	2.7013e-002	5.1291e-002	-1.5231e-008
156696	3.7401e-002	2.6932e-002	5.1024e-002	-2.6542e-008
156697	3.7679e-002	2.7093e-002	5.1049e-002	-2.5482e-008
156698	3.7966e-002	2.6959e-002	5.117e-002	-1.9713e-008
156702	3.6802e-002	2.6291e-002	5.1081e-002	-2.2928e-008
156703	3.6797e-002	2.6619e-002	5.0973e-002	-2.8885e-008
156704	3.7103e-002	2.6787e-002	5.0994e-002	-2.8025e-008
156705	3.7388e-002	2.6636e-002	5.1115e-002	-2.1751e-008
156712	2.117e-002	4.5372e-002	5.259e-002	-1.5049e-009
156717	2.2187e-002	2.4207e-002	5.2483e-002	-1.2754e-010
156722	3.1836e-002	4.8944e-002	5.259e-002	-1.7748e-009
156727	3.0497e-002	2.1205e-002	5.2574e-002	1.7897e-010
156731	4.4223e-002	3.5833e-002	5.2471e-002	-1.2375e-009
156732	4.4188e-002	3.5546e-002	5.2444e-002	-1.33e-009
156733	4.442e-002	3.6081e-002	5.2589e-002	-8.2304e-010
156739	4.3967e-002	3.2355e-002	5.2471e-002	-8.9478e-010
156740	4.416e-002	3.2077e-002	5.2608e-002	-5.2597e-010
156744	4.3638e-002	3.9117e-002	5.2471e-002	-1.5461e-009
156750	3.6295e-002	2.2613e-002	5.2493e-002	4.1916e-011
156751	3.6565e-002	2.2449e-002	5.264e-002	1.1141e-010
156756	4.4215e-002	3.7047e-002	5.2532e-002	-1.1213e-009
156757	4.415e-002	3.7353e-002	5.2523e-002	-1.1809e-009
156758	4.4402e-002	3.6836e-002	5.262e-002	-7.8677e-010
156762	4.3853e-002	3.839e-002	5.2478e-002	-1.4419e-009
156763	4.3742e-002	3.8761e-002	5.247e-002	-1.5174e-009
156764	4.3946e-002	3.8999e-002	5.2616e-002	-9.7567e-010
156770	2.7601e-002	2.1493e-002	5.2589e-002	1.5173e-010
156775	2.8968e-002	4.8697e-002	5.247e-002	-2.4679e-009
156781	2.86e-002	4.865e-002	5.2471e-002	-2.5233e-009
156782	2.8764e-002	4.8936e-002	5.2616e-002	-1.6216e-009
156786	2.4939e-002	2.2591e-002	5.247e-002	-8.6398e-013
156790	2.4603e-002	2.2747e-002	5.2471e-002	-1.8142e-011
156791	2.4673e-002	2.2425e-002	5.2616e-002	1.0143e-010
156796	2.5584e-002	4.787e-002	5.2476e-002	-2.3773e-009
156797	2.5815e-002	4.8158e-002	5.2581e-002	-1.7378e-009
156802	2.4514e-002	4.7384e-002	5.2468e-002	-2.402e-009
156803	2.4117e-002	4.7175e-002	5.2465e-002	-2.4015e-009
156804	2.3925e-002	4.7416e-002	5.2634e-002	-1.4422e-009
156809	1.9421e-002	4.3085e-002	5.2471e-002	-1.9675e-009
156814	1.773e-002	2.9661e-002	5.2592e-002	-4.2248e-010
156818	1.9209e-002	4.2782e-002	5.2471e-002	-1.9282e-009
156819	1.9107e-002	4.3095e-002	5.2616e-002	-1.24e-009
156823	4.1011e-002	4.0571e-002	5.1523e-002	-1.7145e-008
156824	4.1229e-002	4.0245e-002	5.1545e-002	-1.6225e-008
156828	4.0798e-002	4.1372e-002	5.162e-002	-1.4445e-008
156829	4.0581e-002	4.1211e-002	5.1496e-002	-1.8522e-008
156830	4.0801e-002	4.0857e-002	5.1501e-002	-1.8104e-008
156831	4.116e-002	4.0834e-002	5.1641e-002	-1.3555e-008
156835	4.1929e-002	3.9666e-002	5.1736e-002	-1.0522e-008
156836	4.1596e-002	3.9682e-002	5.1594e-002	-1.4352e-008
156837	4.1404e-002	3.9972e-002	5.1565e-002	-1.5363e-008
156838	4.1544e-002	4.0263e-002	5.1682e-002	-1.213e-008
156843	4.2625e-002	3.9566e-002	5.2039e-002	-5.1442e-009
156844	4.2299e-002	3.964e-002	5.1899e-002	-7.2641e-009
156845	4.209e-002	3.9976e-002	5.1865e-002	-7.9625e-009
156850	1.7109e-002	3.243e-002	5.2469e-002	-9.6282e-010
156851	1.6818e-002	3.258e-002	5.2613e-002	-5.7517e-010
156856	1.7868e-002	4.0333e-002	5.2481e-002	-1.6452e-009
156863	3.9595e-002	2.8827e-002	5.1168e-002	-2.1759e-008
156864	3.9217e-002	2.8585e-002	5.11e-002	-2.4785e-008
156865	3.918e-002	2.8234e-002	5.1177e-002	-2.0848e-008
156869	3.9273e-002	2.681e-002	5.1623e-002	-6.7178e-009
156870	3.896e-002	2.7245e-002	5.1384e-002	-1.2559e-008
156871	3.8899e-002	2.6964e-002	5.1451e-002	-1.0484e-008
156875	1.6179e-002	3.7349e-002	5.2954e-002	-2.0494e-010
156876	1.6184e-002	3.7706e-002	5.2986e-002	-1.0667e-010
156879	4.071e-002	4.1899e-002	5.1719e-002	-1.1921e-008
156880	4.0482e-002	4.2107e-002	5.1686e-002	-1.2906e-008
156884	3.6678e-002	2.309e-002	5.235e-002	-1.4355e-010
156885	3.6704e-002	2.3427e-002	5.2197e-002	-5.294e-010
156886	3.7021e-002	2.359e-002	5.2202e-002	-5.3982e-010
156887	3.6952e-002	2.2934e-002	5.2494e-002	1.7239e-011
156891	3.9105e-002	2.6439e-002	5.1689e-002	-5.4558e-009
156892	3.8737e-002	2.6603e-002	5.1514e-002	-8.744e-009
156893	3.8998e-002	2.6676e-002	5.1575e-002	-7.5596e-009
156897	4.0244e-002	2.9722e-002	5.1202e-002	-2.1244e-008
156898	4.0015e-002	2.9326e-002	5.1202e-002	-2.0798e-008
156899	4.0594e-002	2.9763e-002	5.1326e-002	-1.6353e-008
156915	4.2144e-002	3.1251e-002	5.1712e-002	-7.3101e-009
156916	4.2651e-002	3.1196e-002	5.1955e-002	-3.8688e-009
156917	4.2433e-002	3.1389e-002	5.1824e-002	-5.5392e-009
156918	4.2743e-002	3.091e-002	5.2045e-002	-2.9339e-009
156919	4.2051e-002	3.0887e-002	5.1727e-002	-6.8765e-009
156923	3.6782e-002	2.4389e-002	5.1792e-002	-3.2519e-009
156924	3.7058e-002	2.4231e-002	5.1928e-002	-2.036e-009
156925	3.6785e-002	2.4668e-002	5.1678e-002	-4.7879e-009
156930	3.8874e-002	4.2473e-002	5.1221e-002	-3.2692e-008
156931	3.8572e-002	4.2381e-002	5.1101e-002	-4.0476e-008
156932	3.8303e-002	4.2577e-002	5.1075e-002	-4.2588e-008
156937	3.9698e-002	4.2829e-002	5.1602e-002	-1.5777e-008
156941	3.7225e-002	4.343e-002	5.1036e-002	-4.6625e-008
156942	3.7493e-002	4.3221e-002	5.104e-002	-4.6047e-008
156943	3.7264e-002	4.3742e-002	5.1147e-002	-3.8717e-008
156947	3.7635e-002	4.5117e-002	5.1741e-002	-1.2724e-008
156948	3.7378e-002	4.495e-002	5.1607e-002	-1.6762e-008
156949	3.7327e-002	4.4679e-002	5.1491e-002	-2.0918e-008
156953	3.7279e-002	4.4056e-002	5.1256e-002	-3.2097e-008
156954	3.7305e-002	4.4361e-002	5.137e-002	-2.6184e-008
156955	3.7548e-002	4.385e-002	5.1257e-002	-3.186e-008
156956	3.7595e-002	4.4483e-002	5.1491e-002	-2.0808e-008
156962	3.8028e-002	4.2808e-002	5.1062e-002	-4.3801e-008
156963	3.7754e-002	4.3026e-002	5.1051e-002	-4.4939e-008
156964	3.8344e-002	4.2905e-002	5.1183e-002	-3.5493e-008
156965	3.7795e-002	4.3341e-002	5.1159e-002	-3.7543e-008
156973	3.7815e-002	4.3657e-002	5.1266e-002	-3.1179e-008
156974	3.7839e-002	4.3971e-002	5.1378e-002	-2.5497e-008
156975	3.8089e-002	4.3451e-002	5.1277e-002	-3.0337e-008
156979	3.9438e-002	4.2715e-002	5.1477e-002	-2.0229e-008
156980	3.9166e-002	4.2609e-002	5.1355e-002	-2.5598e-008
156981	3.8911e-002	4.2806e-002	5.1329e-002	-2.7032e-008
156982	3.9453e-002	4.3066e-002	5.1589e-002	-1.6378e-008
156986	3.8627e-002	4.2997e-002	5.1297e-002	-2.8902e-008
156987	3.8343e-002	4.3236e-002	5.1284e-002	-2.9805e-008
156988	3.8373e-002	4.3553e-002	5.1394e-002	-2.4423e-008
156989	3.8915e-002	4.3139e-002	5.1432e-002	-2.2454e-008
156994	2.0078e-002	2.8741e-002	5.1722e-002	-5.9313e-009
156995	2.0392e-002	2.827e-002	5.1717e-002	-5.8159e-009
156996	2.0373e-002	2.8555e-002	5.1651e-002	-7.0505e-009
156997	1.9793e-002	2.8605e-002	5.1875e-002	-3.9084e-009
156998	2.0276e-002	2.8027e-002	5.1829e-002	-4.2265e-009
157004	2.1003e-002	2.749e-002	5.1702e-002	-5.7233e-009
157005	2.129e-002	2.7235e-002	5.1674e-002	-6.0208e-009
157006	2.0688e-002	2.7455e-002	5.1832e-002	-3.9702e-009
157011	2.1623e-002	2.6636e-002	5.1746e-002	-4.705e-009
157012	2.1504e-002	2.6951e-002	5.1686e-002	-5.7255e-009
157013	2.1534e-002	2.6303e-002	5.189e-002	-3.0046e-009
157014	2.1111e-002	2.6917e-002	5.1838e-002	-3.7055e-009
157021	3.91e-002	2.7879e-002	5.1246e-002	-1.7649e-008
157022	3.9079e-002	2.7555e-002	5.1331e-002	-1.4325e-008
157023	3.9482e-002	2.8036e-002	5.1331e-002	-1.4712e-008
157024	3.9282e-002	2.7358e-002	5.1456e-002	-1.0636e-008
157029	3.9607e-002	2.6846e-002	5.1727e-002	-5.1023e-009
157030	3.9488e-002	2.7077e-002	5.1613e-002	-7.0283e-009
157031	4.0027e-002	2.6925e-002	5.1854e-002	-3.5698e-009
157032	3.9611e-002	2.7398e-002	5.1558e-002	-8.2958e-009
157037	3.9871e-002	2.8155e-002	5.1436e-002	-1.1715e-008
157038	3.9791e-002	2.7785e-002	5.1509e-002	-9.6391e-009
157039	4.0012e-002	2.7516e-002	5.1667e-002	-6.3219e-009
157043	3.9937e-002	2.8978e-002	5.1253e-002	-1.8423e-008
157044	3.9904e-002	2.8542e-002	5.1347e-002	-1.4641e-008
157045	4.034e-002	2.9059e-002	5.1383e-002	-1.3949e-008
157046	4.0226e-002	2.8309e-002	5.1526e-002	-9.5562e-009
157050	4.0408e-002	2.8138e-002	5.164e-002	-7.1076e-009
157051	4.044e-002	2.8535e-002	5.1548e-002	-9.185e-009
157054	3.8234e-002	2.6834e-002	5.1286e-002	-1.5251e-008
157055	3.8434e-002	2.6708e-002	5.1386e-002	-1.2024e-008
157056	3.7955e-002	2.6657e-002	5.1262e-002	-1.5926e-008
157057	3.8522e-002	2.6417e-002	5.1509e-002	-8.7591e-009
157061	3.6794e-002	2.5636e-002	5.1308e-002	-1.3428e-008
157062	3.6799e-002	2.5961e-002	5.1194e-002	-1.777e-008
157063	3.7081e-002	2.6161e-002	5.1193e-002	-1.7931e-008
157067	3.7683e-002	2.6495e-002	5.1239e-002	-1.6585e-008
157068	3.7375e-002	2.6346e-002	5.1206e-002	-1.7665e-008
157069	3.7945e-002	2.636e-002	5.1357e-002	-1.2578e-008
157070	3.7372e-002	2.6015e-002	5.1318e-002	-1.35e-008
157073	3.6799e-002	2.4984e-002	5.1555e-002	-6.9594e-009
157074	3.6799e-002	2.5309e-002	5.143e-002	-9.8133e-009
157075	3.7081e-002	2.4864e-002	5.1673e-002	-4.9629e-009
157076	3.7083e-002	2.5503e-002	5.1428e-002	-1.0073e-008
157080	3.7371e-002	2.5695e-002	5.1432e-002	-1.003e-008
157081	3.7666e-002	2.5879e-002	5.1445e-002	-9.8936e-009
157082	3.7377e-002	2.5368e-002	5.1554e-002	-7.195e-009
157087	3.8512e-002	2.6083e-002	5.162e-002	-6.4025e-009
157088	3.8213e-002	2.6199e-002	5.149e-002	-9.0518e-009
157089	3.793e-002	2.6032e-002	5.1465e-002	-9.502e-009
157090	3.7929e-002	2.5712e-002	5.1579e-002	-6.8939e-009
157094	3.7915e-002	2.5387e-002	5.1696e-002	-4.8735e-009
157095	3.8179e-002	2.554e-002	5.1715e-002	-4.6663e-009
157101	3.7353e-002	2.4721e-002	5.1801e-002	-3.3057e-009
157102	3.7362e-002	2.5035e-002	5.1678e-002	-4.9654e-009
157103	3.7656e-002	2.5231e-002	5.1682e-002	-4.9783e-009
157104	3.7903e-002	2.5054e-002	5.182e-002	-3.2402e-009
157109	3.7321e-002	2.4102e-002	5.2052e-002	-1.2139e-009
157110	3.7329e-002	2.4419e-002	5.1919e-002	-2.1466e-009
157111	3.7622e-002	2.4597e-002	5.1925e-002	-2.1529e-009
157115	4.0667e-002	2.5921e-002	5.2448e-002	-3.2162e-010
157116	4.0339e-002	2.6433e-002	5.2136e-002	-1.3519e-009
157120	3.8797e-002	2.596e-002	5.1754e-002	-4.3434e-009
157121	3.8474e-002	2.5734e-002	5.1734e-002	-4.4844e-009
157122	3.8463e-002	2.5407e-002	5.1852e-002	-3.0484e-009
157127	3.9609e-002	2.6493e-002	5.1844e-002	-3.507e-009
157128	4.0033e-002	2.6571e-002	5.1972e-002	-2.3591e-009
157129	3.9834e-002	2.677e-002	5.1833e-002	-3.714e-009
157130	4.0137e-002	2.6272e-002	5.2114e-002	-1.4062e-009
157135	4.0629e-002	2.556e-002	5.2569e-002	-1.2419e-010
157136	4.041e-002	2.5777e-002	5.2398e-002	-3.9537e-010
157140	3.9338e-002	2.6284e-002	5.1821e-002	-3.6969e-009
157141	3.9053e-002	2.615e-002	5.1771e-002	-4.2095e-009
157142	3.9022e-002	2.5795e-002	5.1887e-002	-2.856e-009
157143	3.9559e-002	2.6202e-002	5.1926e-002	-2.6369e-009
157150	4.0154e-002	2.5944e-002	5.2238e-002	-8.2282e-010
157151	3.985e-002	2.6087e-002	5.2072e-002	-1.5875e-009
157152	4.0116e-002	2.5589e-002	5.2355e-002	-4.4461e-010
157153	3.9574e-002	2.5875e-002	5.2048e-002	-1.6848e-009
157159	3.9052e-002	2.5478e-002	5.2015e-002	-1.7681e-009
157160	3.9316e-002	2.5672e-002	5.2032e-002	-1.7259e-009
157161	3.9607e-002	2.5558e-002	5.2178e-002	-9.6157e-010
157166	3.8177e-002	2.4927e-002	5.1951e-002	-2.0638e-009
157167	3.7909e-002	2.4766e-002	5.1937e-002	-2.1245e-009
157168	3.7892e-002	2.4462e-002	5.2058e-002	-1.2666e-009
157172	3.8458e-002	2.5117e-002	5.1962e-002	-2.041e-009
157173	3.8758e-002	2.5315e-002	5.1981e-002	-1.9713e-009
157174	3.905e-002	2.5187e-002	5.2127e-002	-1.1174e-009
157175	3.8469e-002	2.4826e-002	5.2082e-002	-1.2453e-009
157179	4.0098e-002	2.5266e-002	5.2474e-002	-2.2772e-010
157180	3.9851e-002	2.5442e-002	5.2311e-002	-5.4071e-010
157181	3.9588e-002	2.5236e-002	5.2295e-002	-5.5184e-010
157185	4.0327e-002	2.5161e-002	5.2604e-002	-7.9969e-011
157186	4.0055e-002	2.5011e-002	5.2559e-002	-9.497e-011
157190	3.9324e-002	2.5058e-002	5.2272e-002	-5.8285e-010
157191	3.902e-002	2.4887e-002	5.2236e-002	-6.5905e-010
157192	3.9562e-002	2.4936e-002	5.2406e-002	-2.8238e-010
157197	3.9841e-002	2.4824e-002	5.2554e-002	-9.1421e-011
157198	4.0065e-002	2.4713e-002	5.2686e-002	-1.1079e-011
157199	3.9567e-002	2.464e-002	5.253e-002	-9.347e-011
157204	3.8461e-002	2.4504e-002	5.2212e-002	-6.6491e-010
157205	3.875e-002	2.4699e-002	5.2224e-002	-6.6938e-010
157206	3.9018e-002	2.4564e-002	5.237e-002	-3.0084e-010
157211	3.7872e-002	2.4147e-002	5.2187e-002	-6.98e-010
157212	3.8169e-002	2.432e-002	5.22e-002	-6.7488e-010
157213	3.8446e-002	2.4185e-002	5.2344e-002	-2.9208e-010
157218	3.7325e-002	2.3764e-002	5.2203e-002	-5.8054e-010
157219	3.7299e-002	2.3438e-002	5.2345e-002	-1.9576e-010
157220	3.7601e-002	2.3955e-002	5.2194e-002	-6.2218e-010
157221	3.7875e-002	2.3808e-002	5.2338e-002	-2.5582e-010
157226	2.1925e-002	4.4963e-002	5.2153e-002	-4.9143e-009
157227	2.2156e-002	4.5291e-002	5.2206e-002	-4.3706e-009
157228	2.1579e-002	4.4928e-002	5.2261e-002	-3.7741e-009
157229	2.1429e-002	4.5221e-002	5.2432e-002	-2.4075e-009
157230	2.155e-002	4.5472e-002	5.2491e-002	-2.0651e-009
157234	2.3199e-002	4.63e-002	5.2309e-002	-3.4993e-009
157235	2.3092e-002	4.6593e-002	5.2474e-002	-2.2557e-009
157236	2.2954e-002	4.6065e-002	5.2278e-002	-3.7677e-009
157240	2.2445e-002	4.557e-002	5.2226e-002	-4.2148e-009
157241	2.2707e-002	4.5821e-002	5.2249e-002	-4.0349e-009
157242	2.2092e-002	4.5601e-002	5.2356e-002	-3.0392e-009
157243	2.2634e-002	4.6125e-002	5.2404e-002	-2.6961e-009
157249	2.3032e-002	4.684e-002	5.2608e-002	-1.5269e-009
157250	2.2815e-002	4.6614e-002	5.2569e-002	-1.7026e-009
157255	2.22e-002	2.4867e-002	5.22e-002	-8.0251e-010
157256	2.2193e-002	2.4546e-002	5.2336e-002	-3.9782e-010
157257	2.1955e-002	2.5034e-002	5.2216e-002	-7.7452e-010
157258	2.1898e-002	2.4409e-002	5.2495e-002	-1.3521e-010
157262	2.1552e-002	2.5626e-002	5.2127e-002	-1.25e-009
157263	2.1688e-002	2.5291e-002	5.2207e-002	-8.5347e-010
157264	2.1635e-002	2.5003e-002	5.234e-002	-4.3679e-010
157269	3.381e-002	4.7842e-002	5.2183e-002	-5.1233e-009
157270	3.4178e-002	4.803e-002	5.233e-002	-3.5398e-009
157271	3.3556e-002	4.8021e-002	5.2243e-002	-4.4623e-009
157272	3.4223e-002	4.8369e-002	5.2515e-002	-2.1642e-009
157278	3.2068e-002	4.8075e-002	5.2137e-002	-5.799e-009
157279	3.2458e-002	4.8112e-002	5.2183e-002	-5.1808e-009
157280	3.1784e-002	4.8342e-002	5.226e-002	-4.2979e-009
157281	3.1899e-002	4.8651e-002	5.2432e-002	-2.776e-009
157282	3.2166e-002	4.873e-002	5.2491e-002	-2.3422e-009
157287	3.2855e-002	4.8087e-002	5.2203e-002	-4.9765e-009
157288	3.3165e-002	4.809e-002	5.2235e-002	-4.5294e-009
157289	3.3432e-002	4.832e-002	5.2385e-002	-3.1319e-009
157290	3.2626e-002	4.8416e-002	5.2356e-002	-3.3719e-009
157294	3.4348e-002	4.8663e-002	5.2694e-002	-1.2311e-009
157295	3.3947e-002	4.8542e-002	5.2569e-002	-1.8417e-009
157302	3.2913e-002	2.1405e-002	5.2576e-002	1.6282e-010
157308	3.0605e-002	2.1519e-002	5.2401e-002	8.2971e-011
157309	3.0569e-002	2.1892e-002	5.2202e-002	-2.4395e-010
157310	3.0895e-002	2.2034e-002	5.213e-002	-4.6193e-010
157311	3.1225e-002	2.2017e-002	5.2145e-002	-4.186e-010
157312	3.0849e-002	2.1394e-002	5.2471e-002	1.4101e-010
157316	3.2243e-002	2.1807e-002	5.2304e-002	-5.038e-011
157317	3.2774e-002	2.1618e-002	5.2447e-002	1.206e-010
157318	3.2532e-002	2.1862e-002	5.2296e-002	-7.4623e-011
157319	3.2544e-002	2.1367e-002	5.2565e-002	1.5755e-010
157323	3.1902e-002	2.1822e-002	5.2275e-002	-1.0155e-010
157324	3.1601e-002	2.1971e-002	5.2183e-002	-3.1725e-010
157325	3.1331e-002	2.1658e-002	5.2338e-002	2.3372e-011
157326	3.2064e-002	2.1598e-002	5.2404e-002	9.4257e-011
157332	4.3939e-002	3.4515e-002	5.2312e-002	-1.8193e-009
157333	4.3857e-002	3.4176e-002	5.2278e-002	-1.917e-009
157337	4.3543e-002	3.2817e-002	5.22e-002	-2.2062e-009
157338	4.3759e-002	3.2579e-002	5.2336e-002	-1.4352e-009
157339	4.3619e-002	3.3146e-002	5.2212e-002	-2.1606e-009
157340	4.4052e-002	3.269e-002	5.2482e-002	-8.9145e-010
157344	4.3773e-002	3.384e-002	5.2249e-002	-2.0786e-009
157345	4.3692e-002	3.3486e-002	5.2226e-002	-2.1498e-009
157346	4.4072e-002	3.3932e-002	5.2404e-002	-1.3223e-009
157347	4.3916e-002	3.3255e-002	5.2361e-002	-1.4067e-009
157353	4.4428e-002	3.4327e-002	5.2585e-002	-7.3457e-010
157358	3.4021e-002	2.1716e-002	5.2537e-002	1.3707e-010
